6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.6665	  16.7138	-1.5763	4.7431	-0.0909	6.2756	-1	0.2100	0.1492	0	0.0000	160	
10	  2.6831	  16.6490	-0.7227	0.6826	-0.5989	4.1209	-1	0.2460	0.1823	0	0.0000	161	
10	  2.6998	  16.7185	-0.2156	0.2038	-0.3773	2.8764	-1	0.2635	0.1970	0	0.0000	162	
10	  2.7165	  16.6502	0.1352	-0.0622	-0.5949	1.3918	-1	0.2558	0.2121	0	0.0000	163	
10	  2.7332	  16.7150	0.3337	-0.2794	-0.1174	0.1362	-1	0.2573	0.2220	0	0.0000	164	
10	  2.7498	  16.5944	0.5847	-0.4110	0.2095	-0.1372	-1	0.2650	0.2165	0	0.0000	165	
10	  2.7665	  16.6874	0.8673	-0.6464	0.4802	-0.3497	-1	0.2496	0.2105	0	0.0000	166	
10	  2.7832	  16.7117	1.0559	-0.6653	0.7104	-0.5005	-1	0.2471	0.2156	0	0.0000	167	
10	  2.7999	  16.7378	1.2156	-0.7752	0.9309	-0.6245	-1	0.2478	0.2255	0	0.0000	168	
10	  2.8165	  16.6012	1.3405	-0.6297	1.1199	-0.6791	-1	0.2492	0.2177	0	0.0000	169	
10	  2.8333	  16.7666	1.4448	-0.7186	1.2642	-0.6972	-1	0.2371	0.2176	0	0.0000	170	
10	  2.8500	  16.6502	1.5535	-0.7674	1.3886	-0.7227	-1	0.2504	0.2204	0	0.0000	171	
10	  2.8667	  16.7323	1.6167	-0.8162	1.4889	-0.7330	-1	0.2567	0.2059	0	0.0000	172	
10	  2.8833	  16.6534	1.6522	-0.5843	1.5668	-0.7216	-1	0.2392	0.2103	0	0.0167	173	
10	  2.9000	  16.6956	1.7085	-0.6676	1.6327	-0.7089	-1	0.2410	0.1986	0	0.0333	174	
10	  2.9167	  16.6493	1.7133	-0.3803	1.6727	-0.6121	-1	0.2473	0.1920	0	0.0166	175	
10	  2.9334	  16.7164	1.7339	-0.3903	1.7020	-0.5056	-1	0.2426	0.1887	0	0.0167	176	
10	  2.9500	  16.6502	1.7230	-0.2790	1.7197	-0.4293	-1	0.2473	0.1919	0	0.0167	177	
10	  2.9668	  16.7141	1.7230	-0.2790	1.7233	-0.3322	-1	0.2387	0.1905	0	0.0167	178	
10	  2.9834	  16.6519	1.6899	0.0183	1.7175	-0.2325	-1	0.2443	0.1938	0	0.0167	179	
10	  3.0012	  17.7742	1.7131	-0.2201	1.7123	-0.1899	-1	0.2519	0.1897	0	0.0178	180	
10	  3.0167	  15.5109	1.0559	-0.6653	1.5455	-0.2865	-1	0.2471	0.2156	0	0.0000	181	
10	  3.0334	  16.7182	1.6761	-0.0917	1.5338	-0.2397	-1	0.2628	0.1624	0	0.0167	182	
10	  3.0501	  16.6452	1.6562	-0.0807	1.5253	-0.2644	-1	0.2474	0.2096	0	0.0334	183	
10	  3.0668	  16.7047	1.6340	-0.0669	1.5055	-0.2262	-1	0.2588	0.2095	0	0.0501	184	
10	  3.0834	  16.6751	1.6259	-0.1699	1.6480	-0.1023	-1	0.2474	0.2148	0	0.0000	185	
10	  3.1002	  16.7839	1.6081	-0.3124	1.6310	-0.1575	-1	0.2442	0.2182	0	0.0168	186	
10	  3.1169	  16.6525	1.5673	-0.3313	1.6088	-0.2202	-1	0.2591	0.2183	0	0.0334	187	
10	  3.1336	  16.6795	1.5205	-0.3429	1.5805	-0.2891	-1	0.2475	0.2188	0	0.0167	188	
10	  3.1502	  16.6886	1.4749	-0.4002	1.5427	-0.3467	-1	0.2617	0.2242	0	0.0167	189	
10	  3.1670	  16.7326	1.4689	-0.6167	1.5079	-0.4228	-1	0.2563	0.2202	0	0.0167	190	
10	  3.1835	  16.5663	1.4213	-0.5767	1.4714	-0.4841	-1	0.2448	0.2220	0	0.0166	191	
10	  3.2003	  16.8003	1.3642	-0.4849	1.4323	-0.5196	-1	0.2494	0.2246	0	0.0168	192	
10	  3.2170	  16.6317	1.2713	-0.4876	1.3814	-0.5415	-1	0.2512	0.1892	0	0.0166	193	
10	  3.2337	  16.7150	1.2041	-0.5481	1.3152	-0.5243	-1	0.2604	0.2316	0	0.0167	194	
10	  3.2503	  16.6513	1.1610	-0.4291	1.2502	-0.4874	-1	0.2698	0.2268	0	0.0167	195	
10	  3.2671	  16.7156	1.1672	-0.4752	1.2009	-0.4850	-1	0.2495	0.2287	0	0.0167	196	
10	  3.2837	  16.6613	1.1171	-0.5078	1.1623	-0.4901	-1	0.2538	0.2380	0	0.0167	197	
10	  3.3004	  16.7044	1.0848	-0.4781	1.1325	-0.4726	-1	0.2555	0.2298	0	0.0167	198	
10	  3.3170	  16.5900	1.0460	-0.4035	1.1038	-0.4662	-1	0.2622	0.2284	0	0.0166	199	
10	  3.3337	  16.7132	1.0578	-0.4913	1.0764	-0.4702	-1	0.2513	0.2349	0	0.0167	200	
10	  3.3505	  16.7443	0.9957	-0.4710	1.0461	-0.4610	-1	0.2526	0.2327	0	0.0167	201	
10	  3.3672	  16.6839	0.9366	-0.4878	1.0091	-0.4634	-1	0.2598	0.2263	0	0.0167	202	
10	  3.3838	  16.5991	0.9252	-0.4052	0.9789	-0.4638	-1	0.2509	0.2227	0	0.0166	203	
10	  3.4006	  16.8296	0.9119	-0.5331	0.9424	-0.4743	-1	0.2501	0.2310	0	0.0168	204	
10	  3.4172	  16.6329	0.8867	-0.5743	0.9151	-0.5001	-1	0.2543	0.2234	0	0.0166	205	
10	  3.4338	  16.5939	0.8545	-0.5754	0.8946	-0.5220	-1	0.2461	0.2308	0	0.0166	206	
10	  3.4505	  16.6686	0.8805	-0.5367	0.8834	-0.5549	-1	0.2412	0.2269	0	0.0167	207	
10	  3.4672	  16.7144	0.8279	-0.6100	0.8624	-0.5741	-1	0.2667	0.2218	0	0.0167	208	
10	  3.4839	  16.6701	0.8154	-0.5391	0.8446	-0.5653	-1	0.2455	0.2325	0	0.0167	209	
10	  3.5006	  16.7047	0.8745	-0.4983	0.8496	-0.5460	-1	0.2602	0.2256	0	0.0167	210	
10	  3.5172	  16.6502	0.7757	-0.5021	0.8234	-0.5374	-1	0.2556	0.2261	0	0.0167	211	
10	  3.5339	  16.7112	0.7355	-0.4644	0.8003	-0.5010	-1	0.2510	0.2309	0	0.0167	212	
10	  3.5506	  16.6557	0.7589	-0.3898	0.7862	-0.4636	-1	0.2584	0.2171	0	0.0167	213	
