6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.2512	  16.5970	-0.0617	-0.0184	0.0524	0.0478	-1	0.2104	0.1523	1	0.0166	75	
10	  1.2680	  16.7697	0.0991	0.1111	0.0573	0.0639	-1	0.2169	0.1620	1	0.0168	76	
10	  1.2846	  16.6507	0.0080	0.0145	0.0457	0.0576	-1	0.2060	0.1490	1	0.0167	77	
10	  1.3013	  16.6797	-0.0653	-0.0278	-0.0050	0.0199	-1	0.2152	0.1407	1	0.0167	78	
10	  1.3180	  16.6870	0.1755	0.0899	0.0543	0.0469	-1	0.2097	0.1584	1	0.0167	79	
10	  1.3347	  16.7152	0.0411	-0.0032	0.0398	0.0184	-1	0.1897	0.1488	1	0.0167	80	
10	  1.3513	  16.6492	0.0444	0.0763	0.0489	0.0338	-1	0.1841	0.1541	1	0.0166	81	
10	  1.3681	  16.7172	0.0342	-0.0050	0.0738	0.0395	-1	0.1884	0.1497	1	0.0167	82	
10	  1.3847	  16.6498	-0.1034	-0.0647	0.0041	0.0008	-1	0.1691	0.1340	1	0.0166	83	
10	  1.4014	  16.6844	0.0055	-0.0860	-0.0048	-0.0199	-1	0.1990	0.1372	1	0.0167	84	
10	  1.4181	  16.6832	0.9429	-0.3667	0.2198	-0.1306	-1	0.0556	0.0344	1	0.0000	85	
10	  1.4348	  16.7140	-0.0632	0.4994	0.1955	-0.0045	-1	0.1157	0.0574	1	0.0167	86	
10	  1.4514	  16.6509	-0.2358	-0.6088	0.1624	-0.1405	-1	0.0313	0.0268	1	0.0000	87	
10	  1.4682	  16.7146	-0.6185	-0.6509	0.0064	-0.2818	-1	0.0666	0.0310	1	0.0000	88	
10	  1.4848	  16.6512	-0.0775	-0.0012	-0.2488	-0.1904	-1	0.0307	0.0282	1	0.0000	89	
10	  1.5015	  16.7149	-0.2272	-0.6380	-0.2897	-0.4748	-1	0.0964	0.0507	1	0.0000	90	
10	  1.5182	  16.6501	-0.1082	-0.0111	-0.2578	-0.3253	-1	0.1364	0.1073	1	0.0000	91	
10	  1.5349	  16.7158	-0.3850	-0.6248	-0.1995	-0.3188	-1	0.0461	0.0273	1	0.0167	92	
10	  1.5515	  16.6509	-0.1543	-0.0715	-0.2187	-0.3364	-1	0.1811	0.1177	1	0.0334	93	
10	  1.5683	  16.7152	-0.2712	-0.1635	-0.2297	-0.2177	-1	0.1711	0.1268	1	0.0501	94	
10	  1.5849	  16.6498	-0.1777	-0.1071	-0.2470	-0.2417	-1	0.1831	0.1438	1	0.0166	95	
10	  1.6016	  16.7143	-0.2066	-0.1154	-0.2024	-0.1144	-1	0.1806	0.1322	1	0.0000	96	
10	  1.6183	  16.6527	-0.1707	-0.1085	-0.2065	-0.1236	-1	0.1790	0.1431	1	0.0167	97	
10	  1.6350	  16.7149	-0.0662	-0.0580	-0.1553	-0.0973	-1	0.1869	0.1327	1	0.0334	98	
10	  1.6516	  16.6166	0.0145	-0.0167	-0.1073	-0.0746	-1	0.1881	0.1489	1	0.0166	99	
10	  1.6684	  16.7507	-0.1540	-0.0913	-0.0941	-0.0686	-1	0.1987	0.1411	1	0.0168	100	
10	  1.6850	  16.6507	0.2548	0.2955	0.0123	0.0324	-1	0.2198	0.1834	1	0.0000	101	
10	  1.7017	  16.7125	-0.0158	-0.0392	0.0249	0.0371	-1	0.1899	0.1428	1	0.0167	102	
