6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.2689	  16.7122	-3.8460	1.1176	-2.7560	0.9208	-1	0.2385	0.1549	0	0.0000	136	
10	  2.2856	  16.7028	-4.4989	1.1521	-3.1917	0.9786	-1	0.2558	0.1592	0	0.0000	137	
10	  2.3023	  16.7354	-4.3713	0.9410	-3.4866	0.9692	-1	0.2598	0.1590	0	0.0000	138	
10	  2.3189	  16.5788	-3.0467	0.9578	-3.3766	0.9663	-1	0.2547	0.1591	0	0.0000	139	
10	  2.3357	  16.8093	-5.1317	1.2463	-3.8154	1.0363	-1	0.2434	0.1636	0	0.0000	140	
10	  2.3523	  16.5943	-4.6169	1.1175	-4.0158	1.0566	-1	0.2462	0.1547	0	0.0000	141	
10	  2.3690	  16.6767	-5.3306	1.2060	-4.3445	1.0940	-1	0.2421	0.1510	0	0.0000	142	
10	  2.3857	  16.7465	-5.3861	1.3787	-4.6049	1.1651	-1	0.2507	0.1507	0	0.0000	143	
10	  2.4024	  16.6846	-4.5972	1.3058	-4.6030	1.2003	-1	0.2406	0.1503	0	0.0167	144	
10	  2.4190	  16.5920	-6.1354	1.3776	-4.9861	1.2446	-1	0.2440	0.1488	0	0.0000	145	
10	  2.4358	  16.8049	2.3001	0.2906	-3.1645	1.0061	-1	0.0300	0.0277	0	0.0000	146	
10	  2.4525	  16.6518	-7.2865	1.6366	-4.1950	1.1637	-1	0.2352	0.1522	0	0.0000	147	
10	  2.4691	  16.6192	-5.2950	1.3941	-4.4700	1.2213	-1	0.2572	0.1570	0	0.0000	148	
10	  2.4858	  16.7471	-4.7601	1.3191	-4.5425	1.2458	-1	0.2400	0.1498	0	0.0167	149	
10	  2.5025	  16.7131	-4.5013	1.2506	-4.5322	1.2470	-1	0.2506	0.1566	0	0.0335	150	
10	  2.5191	  16.5559	-4.0600	1.1449	-4.4141	1.2215	-1	0.2567	0.1575	0	0.0000	151	
10	  2.5359	  16.8087	-4.6024	1.1293	-4.4612	1.1984	-1	0.2456	0.1552	0	0.0168	152	
10	  2.5526	  16.6521	-4.8509	1.2765	-4.5586	1.2179	-1	0.2416	0.1641	0	0.0335	153	
10	  2.5692	  16.6207	-4.2377	1.1650	-4.4784	1.2047	-1	0.2546	0.1587	0	0.0166	154	
10	  2.5859	  16.7447	-4.5725	1.1601	-4.5019	1.1936	-1	0.2449	0.1561	0	0.0167	155	
10	  2.6026	  16.7166	-3.9383	1.0510	-4.3610	1.1579	-1	0.2470	0.1585	0	0.0000	156	
