6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  1.7351	  16.6482	0.4291	0.3569	0.3763	0.3975	-1	0.2655	0.2529	0	0.0166	104	
10	  1.7518	  16.7160	0.3929	0.3477	0.3805	0.3851	-1	0.2848	0.2475	0	0.0167	105	
10	  1.7685	  16.6506	0.3925	0.4001	0.3835	0.3888	-1	0.2631	0.2495	0	0.0167	106	
10	  1.7852	  16.6840	0.3352	0.4230	0.3714	0.3974	-1	0.2743	0.2514	0	0.0167	107	
10	  1.8018	  16.6509	0.3184	0.1919	0.3582	0.3460	-1	0.2864	0.2448	0	0.0167	108	
10	  1.8185	  16.7180	0.3984	0.4074	0.3682	0.3614	-1	0.2766	0.2486	0	0.0167	109	
10	  1.8352	  16.6467	0.3728	0.4332	0.3694	0.3793	-1	0.2678	0.2505	0	0.0166	110	
10	  1.8519	  16.6819	0.4263	0.4499	0.3836	0.3970	-1	0.2745	0.2508	0	0.0167	111	
10	  1.8685	  16.6846	0.3892	0.3583	0.3850	0.3873	-1	0.2663	0.2531	0	0.0167	112	
10	  1.8853	  16.7456	0.5304	0.4039	0.4214	0.3915	-1	0.2749	0.2534	0	0.0167	113	
10	  1.9019	  16.6526	0.3301	0.4535	0.3986	0.4070	-1	0.2691	0.2498	0	0.0167	114	
10	  1.9187	  16.7209	0.3814	0.3150	0.3943	0.3840	-1	0.2753	0.2502	0	0.0167	115	
10	  1.9353	  16.6133	0.4031	0.3685	0.3965	0.3801	-1	0.2716	0.2557	0	0.0166	116	
10	  1.9520	  16.7151	0.4261	0.4035	0.4039	0.3860	-1	0.2767	0.2495	0	0.0167	117	
