6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.9019	  16.7190	0.1697	0.5660	0.4030	0.4899	-1	0.3407	0.2733	0	0.0167	114	
10	  1.9185	  16.5991	0.4271	0.4666	0.4090	0.4841	-1	0.3297	0.2666	0	0.0166	115	
10	  1.9352	  16.6874	0.7122	0.4792	0.4848	0.4829	9	0.3285	0.2603	0	0.0167	116	
10	  1.9519	  16.7311	0.4054	0.5771	0.4650	0.5064	9	0.3404	0.2628	0	0.0167	117	
10	  1.9686	  16.7132	0.6356	0.5641	0.5076	0.5208	9	0.3110	0.2594	0	0.0167	118	
10	  1.9852	  16.5771	0.6148	0.5812	0.5344	0.5359	9	0.3168	0.2697	0	0.0166	119	
10	  2.0020	  16.7885	0.6273	0.6014	0.5576	0.5523	9	0.3105	0.2553	0	0.0168	120	
10	  2.0187	  16.6674	0.4531	0.5854	0.5315	0.5606	9	0.3203	0.2655	0	0.0167	121	
10	  2.0354	  16.6736	0.1007	0.4418	0.4238	0.5309	-1	0.3199	0.2632	0	0.0000	122	
10	  2.0520	  16.6246	0.2543	0.5154	0.3814	0.5270	-1	0.3340	0.2613	0	0.0166	123	
10	  2.0687	  16.7094	0.1032	0.4091	0.3119	0.4975	2,6	0.3519	0.2577	0	0.0333	124	
10	  2.0853	  16.6261	0.3647	0.5774	0.3251	0.5175	2,6	0.3346	0.2618	0	0.0166	125	
10	  2.1020	  16.7026	0.1608	0.4365	0.2840	0.4972	2,6	0.3484	0.2656	0	0.0167	126	
10	  2.1187	  16.6657	0.2773	0.5532	0.2823	0.5112	2,6	0.3399	0.2589	0	0.0167	127	
10	  2.1354	  16.7305	0.7324	0.5885	0.3948	0.5305	-1	0.3581	0.2530	0	0.0000	128	
10	  2.1521	  16.6648	0.1832	0.5490	0.3419	0.5352	6	0.3466	0.2535	0	0.0167	129	
10	  2.1688	  16.7105	0.4454	0.5509	0.3678	0.5391	-1	0.3695	0.2605	0	0.0334	130	
10	  2.1854	  16.6396	0.5354	0.6042	0.4097	0.5554	-1	0.3178	0.2615	0	0.0500	131	
10	  2.2022	  16.7657	0.7754	0.5759	0.5011	0.5605	9	0.3703	0.2513	0	0.0168	132	
10	  2.2188	  16.6381	0.6996	0.5770	0.5507	0.5646	9	0.3315	0.2578	0	0.0166	133	
10	  2.2356	  16.7569	0.6598	0.5652	0.5780	0.5648	-1	0.3520	0.2669	0	0.0168	134	
10	  2.2522	  16.6407	0.5962	0.5771	0.5825	0.5679	-1	0.3400	0.2562	0	0.0166	135	
10	  2.2689	  16.6965	0.3605	0.4556	0.5270	0.5398	9	0.3169	0.2652	0	0.0167	136	
10	  2.2856	  16.6484	0.3672	0.5572	0.4871	0.5441	9	0.3133	0.2584	0	0.0166	137	
10	  2.3023	  16.7337	-0.0017	0.3535	0.3649	0.4965	-1	0.3402	0.2513	0	0.0000	138	
10	  2.3189	  16.5959	0.5141	0.5621	0.4022	0.5129	-1	0.3058	0.2565	0	0.0166	139	
10	  2.3356	  16.7143	0.5580	0.4986	0.4411	0.5093	9	0.3444	0.2587	0	0.0333	140	
10	  2.3524	  16.7381	0.5765	0.6039	0.4750	0.5330	9	0.3009	0.2590	0	0.0167	141	
10	  2.3690	  16.6234	0.5745	0.5795	0.4998	0.5446	9	0.3323	0.2691	0	0.0166	142	
10	  2.3857	  16.6844	0.8014	0.5447	0.5752	0.5446	-1	0.3135	0.2639	0	0.0167	143	
10	  2.4024	  16.7410	0.8174	0.5702	0.6358	0.5510	-1	0.3522	0.2581	0	0.0167	144	
10	  2.4190	  16.6055	0.2886	0.5402	0.5490	0.5483	9	0.3475	0.2666	0	0.0166	145	
10	  2.4358	  16.7642	0.6590	0.5917	0.5765	0.5592	-1	0.3300	0.2639	0	0.0168	146	
10	  2.4524	  16.6648	0.8304	0.5634	0.6400	0.5602	-1	0.3669	0.2654	0	0.0167	147	
10	  2.4691	  16.6466	0.4741	0.6042	0.5985	0.5712	-1	0.3435	0.2604	0	0.0166	148	
10	  2.4858	  16.6718	0.6488	0.5939	0.6111	0.5769	-1	0.3201	0.2733	0	0.0167	149	
10	  2.5025	  16.7460	0.2930	0.5674	0.5315	0.5745	9	0.3299	0.2695	0	0.0167	150	
10	  2.5191	  16.5923	0.7099	0.5888	0.5761	0.5781	-1	0.3310	0.2710	0	0.0166	151	
10	  2.5359	  16.7747	0.3796	0.5290	0.5270	0.5658	9	0.3365	0.2786	0	0.0168	152	
10	  2.5525	  16.6516	0.5880	0.6007	0.5422	0.5745	9	0.3489	0.2670	0	0.0167	153	
10	  2.5692	  16.6616	0.5212	0.5686	0.5370	0.5730	9	0.3487	0.2767	0	0.0167	154	
10	  2.5859	  16.7035	0.4473	0.6028	0.5146	0.5805	9	0.3290	0.2765	0	0.0167	155	
10	  2.6026	  16.7143	0.3707	0.5893	0.4786	0.5827	9	0.3075	0.2803	0	0.0167	156	
10	  2.6192	  16.6000	0.5497	0.5995	0.4964	0.5869	9	0.3453	0.2719	0	0.0166	157	
10	  2.6360	  16.7659	0.1656	0.5358	0.4137	0.5741	-1	0.3335	0.2751	0	0.0168	158	
10	  2.6526	  16.6504	0.5406	0.6051	0.4454	0.5819	9	0.3470	0.2755	0	0.0167	159	
10	  2.6693	  16.6627	0.7861	0.5700	0.5306	0.5789	9	0.3171	0.2857	0	0.0167	160	
10	  2.6860	  16.7032	0.5986	0.5657	0.5476	0.5756	9	0.3288	0.2765	0	0.0167	161	
10	  2.7026	  16.6569	0.8327	0.5663	0.6189	0.5733	-1	0.3182	0.2908	0	0.0167	162	
10	  2.7193	  16.6284	0.5252	0.6019	0.5954	0.5804	-1	0.3346	0.2603	0	0.0166	163	
10	  2.7360	  16.7733	0.5318	0.6050	0.5795	0.5866	-1	0.3381	0.2722	0	0.0168	164	
10	  2.7527	  16.6756	0.6596	0.5796	0.5995	0.5848	-1	0.3396	0.2723	0	0.0167	165	
10	  2.7694	  16.6621	0.4706	0.5354	0.5673	0.5725	9	0.3254	0.2774	0	0.0167	166	
10	  2.7861	  16.6935	0.6001	0.5767	0.5755	0.5735	-1	0.3189	0.2741	0	0.0167	167	
10	  2.8028	  16.7182	0.5699	0.6024	0.5741	0.5808	-1	0.3435	0.2591	0	0.0167	168	
10	  2.8194	  16.6050	0.7097	0.5782	0.6080	0.5801	-1	0.3338	0.2773	0	0.0166	169	
10	  2.8362	  16.7683	0.6894	0.5948	0.6284	0.5838	-1	0.3303	0.2592	0	0.0168	170	
10	  2.8528	  16.6495	0.6398	0.5617	0.6312	0.5783	-1	0.3232	0.2766	0	0.0166	171	
10	  2.8695	  16.6627	0.8387	0.5624	0.6831	0.5743	3,7	0.3413	0.2585	0	0.0167	172	
10	  2.8861	  16.6457	0.6219	1.5854	0.6678	0.8271	7	0.2641	0.1507	2	0.0000	173	
10	  2.9028	  16.7149	-0.8656	-0.1648	0.2845	0.5791	2,6	0.0288	0.0198	0	0.0000	174	
10	  2.9195	  16.6551	-0.8656	-0.1648	0.2845	0.5791	2,6	0.0288	0.0198	5	0.0000	175	
10	  2.9363	  16.7709	-0.8656	-0.1648	0.2845	0.5791	2,6	0.0288	0.0198	5	0.0000	176	
10	  2.9529	  16.6492	0.9117	2.4261	0.4413	1.0408	-1	0.0320	0.0167	2	0.0000	177	
10	  2.9696	  16.6624	0.9391	0.1200	0.5657	0.8106	9	0.0979	0.0888	2	0.0000	178	
10	  2.9863	  16.7038	0.8246	0.2280	0.6304	0.6650	-1	0.2686	0.1522	2	0.0000	179	
10	  3.0030	  16.7149	0.5442	0.9019	0.6089	0.7242	-1	0.3498	0.2026	2	0.0167	180	
10	  3.0196	  16.5988	-1.0855	-1.2296	0.1853	0.2358	6	0.3585	0.2559	0	0.0000	181	
10	  3.0364	  16.7659	0.2402	0.5792	0.1990	0.3216	6	0.3598	0.2844	0	0.0168	182	
10	  3.0530	  16.6536	0.9592	0.3569	0.3891	0.3305	-1	0.3837	0.2865	0	0.0000	183	
10	  3.0697	  16.6601	0.5585	0.1555	0.4314	0.2867	9	0.3355	0.2867	0	0.0167	184	
10	  3.0864	  16.7044	0.5794	0.5871	0.4684	0.3618	9	0.3478	0.2913	0	0.0334	185	
10	  3.1031	  16.7140	0.2931	0.5808	0.4246	0.4165	-1	0.3557	0.2737	0	0.0167	186	
