6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.3512	  16.5902	-0.1874	-0.9011	-0.1299	-0.8871	-1	0.2120	0.1820	0	0.0334	81	
10	  1.3679	  16.7040	-0.0989	-0.8666	-0.1078	-0.8785	-1	0.2147	0.1791	0	0.0501	82	
10	  1.3846	  16.6999	-0.2246	-0.9497	-0.1392	-0.8993	-1	0.1915	0.1864	0	0.0668	83	
10	  1.4014	  16.7395	-0.0460	-0.8797	-0.1392	-0.8993	-1	0.2077	0.1690	0	0.0835	84	
10	  1.4180	  16.5896	-0.0989	-0.8666	-0.1171	-0.8907	-1	0.2109	0.1656	0	0.1001	85	
10	  1.4347	  16.7729	-0.1199	-0.9734	-0.1224	-0.9174	-1	0.2111	0.1805	0	0.1169	86	
10	  1.4514	  16.6518	-0.1503	-0.8539	-0.1038	-0.8934	-1	0.2260	0.1939	0	0.0167	87	
10	  1.4681	  16.7134	-0.1199	-0.9734	-0.1223	-0.9168	-1	0.2075	0.1930	0	0.0167	88	
10	  1.4847	  16.6518	-0.0094	-0.8351	-0.0999	-0.9089	-1	0.2126	0.1750	0	0.0167	89	
10	  1.5015	  16.7148	-0.0460	-0.8797	-0.0814	-0.8855	-1	0.2085	0.1415	0	0.0167	90	
10	  1.5181	  16.5937	-0.1199	-0.9734	-0.0738	-0.9154	-1	0.1941	0.1749	0	0.0166	91	
10	  1.5348	  16.7729	-0.2493	-0.8297	-0.1061	-0.8795	-1	0.1784	0.1241	0	0.0168	92	
10	  1.5515	  16.6700	-0.1358	-0.9132	-0.1378	-0.8990	-1	0.2307	0.1942	0	0.0167	93	
10	  1.5682	  16.7157	-0.1199	-0.9734	-0.1562	-0.9224	-1	0.2142	0.1817	0	0.0167	94	
10	  1.5848	  16.6295	-0.1503	-0.8539	-0.1638	-0.8925	-1	0.2104	0.1914	0	0.0166	95	
10	  1.6016	  16.7183	-0.1199	-0.9734	-0.1315	-0.9285	-1	0.1829	0.1432	0	0.0167	96	
10	  1.6182	  16.5902	-0.0829	-0.9258	-0.1183	-0.9316	-1	0.2064	0.1925	0	0.0166	97	
10	  1.6349	  16.7741	-0.0829	-0.9258	-0.1090	-0.9197	-1	0.2382	0.1863	0	0.0168	98	
10	  1.6516	  16.6503	-0.1729	-0.9613	-0.1147	-0.9466	-1	0.2238	0.1770	0	0.0167	99	
10	  1.6682	  16.6603	-0.0989	-0.8666	-0.1094	-0.9199	-1	0.2124	0.1913	0	0.0167	100	
10	  1.6849	  16.7057	-0.1729	-0.9613	-0.1319	-0.9288	-1	0.2269	0.2100	0	0.0167	101	
10	  1.7017	  16.7142	-0.0829	-0.9258	-0.1319	-0.9288	-1	0.2133	0.1840	0	0.0167	102	
10	  1.7183	  16.6230	-0.1358	-0.9132	-0.1226	-0.9167	-1	0.2123	0.1956	0	0.0333	103	
