6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  3.2532	  16.7422	0.5409	0.5864	0.5058	0.6187	-1	0.2854	0.2436	1	0.0167	195	
10	  3.2698	  16.6126	0.4458	0.7090	0.4818	0.6548	-1	0.2987	0.2615	1	0.0166	196	
10	  3.3027	  32.9158	0.4992	0.5302	0.4887	0.6050	-1	0.2944	0.2416	1	0.0329	197	
10	  3.3193	  16.6009	0.3174	0.6532	0.4202	0.6243	-1	0.3034	0.2606	1	0.0166	198	
10	  3.3490	  29.6614	0.4940	0.5209	0.4497	0.5829	-1	0.2953	0.2422	1	0.0297	199	
10	  3.3714	  22.3572	0.5374	0.5468	0.4848	0.5685	1	0.2856	0.2453	1	0.0224	200	
10	  3.3866	  15.2578	0.5482	0.6445	0.5102	0.5989	-1	0.2886	0.2452	1	0.0153	201	
10	  3.4033	  16.6630	0.4386	0.6441	0.4815	0.6170	-1	0.2994	0.2530	1	0.0167	202	
10	  3.4465	  43.1738	0.5445	0.5762	0.5067	0.6007	-1	0.2876	0.2430	1	0.0432	203	
10	  3.4535	   6.9953	0.5624	0.8904	0.5290	0.7165	-1	0.2834	0.2495	1	0.0070	204	
10	  3.4701	  16.6176	0.3428	0.7394	0.4545	0.7257	-1	0.3035	0.2401	1	0.0166	205	
10	  3.4867	  16.6633	0.5558	0.6019	0.4950	0.6762	-1	0.2925	0.2458	1	0.0167	206	
10	  3.5034	  16.6915	0.3875	0.5369	0.4520	0.6205	-1	0.2943	0.2381	1	0.0167	207	
10	  3.5201	  16.6712	0.5539	0.6156	0.4928	0.6185	-1	0.2930	0.2441	1	0.0167	208	
10	  3.5367	  16.6428	0.4713	0.6235	0.4842	0.6205	-1	0.2886	0.2558	1	0.0166	209	
10	  3.5535	  16.7665	0.5608	0.5895	0.5148	0.6081	-1	0.2890	0.2416	1	0.0168	210	
10	  3.5702	  16.6437	0.4388	0.5749	0.4844	0.5948	-1	0.2918	0.2453	1	0.0166	211	
10	  3.5869	  16.7170	0.5521	0.5678	0.5115	0.5840	-1	0.2936	0.2417	1	0.0167	212	
10	  3.6035	  16.6492	0.3991	0.5924	0.4665	0.5874	-1	0.2905	0.2396	1	0.0166	213	
10	  3.6202	  16.7267	0.5143	0.6667	0.4856	0.6191	-1	0.3023	0.2295	1	0.0167	214	
10	  3.6369	  16.6226	0.4399	0.5259	0.4674	0.5818	-1	0.2936	0.2468	1	0.0166	215	
10	  3.6536	  16.7451	0.3778	0.5957	0.4315	0.5873	-1	0.2894	0.2615	1	0.0167	216	
10	  3.6703	  16.6501	0.4706	0.5106	0.4472	0.5566	1	0.2905	0.2447	1	0.0167	217	
