6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.1521	  16.6537	1.6202	2.4664	1.5152	2.3911	-1	0.3389	0.2419	0	0.0167	129	
10	  2.1688	  16.6830	1.5218	2.3841	1.5389	2.4115	-1	0.3503	0.2516	0	0.0167	130	
10	  2.1855	  16.6827	1.5218	2.3841	1.5142	2.3909	-1	0.3030	0.2407	0	0.0167	131	
10	  2.2022	  16.7156	1.4273	2.3024	1.5228	2.3842	-1	0.3237	0.2525	0	0.0167	132	
10	  2.2188	  16.6214	1.5218	2.3841	1.4981	2.3637	-1	0.3747	0.2761	0	0.0166	133	
10	  2.2363	  17.4290	1.4273	2.3024	1.4745	2.3432	-1	0.3369	0.2414	0	0.0174	134	
10	  2.2522	  15.9678	1.3029	2.2473	1.4198	2.3090	-1	0.3372	0.2804	0	0.0160	135	
10	  2.2690	  16.7320	1.4058	2.1747	1.4144	2.2771	-1	0.3298	0.2435	0	0.0167	136	
10	  2.2856	  16.6305	1.4251	2.0417	1.3903	2.1915	-1	0.3574	0.2588	0	0.0166	137	
10	  2.3023	  16.7170	1.2632	1.8926	1.3493	2.0891	-1	0.3904	0.2724	0	0.0167	138	
10	  2.3189	  16.6159	1.4251	2.0417	1.3798	2.0377	-1	0.3481	0.2547	0	0.0166	139	
10	  2.3357	  16.7223	1.2632	1.8926	1.3442	1.9672	-1	0.3807	0.2529	0	0.0167	140	
10	  2.3523	  16.6798	1.4251	2.0417	1.3442	1.9672	-1	0.3506	0.2471	0	0.0167	141	
10	  2.3690	  16.6839	1.4251	2.0417	1.3846	2.0045	-1	0.3692	0.2468	0	0.0334	142	
10	  2.3857	  16.6804	1.4251	2.0417	1.3846	2.0045	-1	0.3431	0.2559	0	0.0167	143	
10	  2.4024	  16.7164	1.4251	2.0417	1.4251	2.0417	-1	0.3489	0.2558	0	0.0334	144	
10	  2.4190	  16.6208	1.4251	2.0417	1.4251	2.0417	-1	0.3724	0.2775	0	0.0166	145	
10	  2.4358	  16.7440	1.4251	2.0417	1.4251	2.0417	-1	0.3392	0.2527	0	0.0334	146	
10	  2.4524	  16.6513	1.4251	2.0417	1.4251	2.0417	-1	0.3882	0.2569	0	0.0500	147	
10	  2.4692	  16.7592	1.4251	2.0417	1.4251	2.0417	-1	0.3750	0.2509	0	0.0668	148	
10	  2.4858	  16.6088	1.5120	2.1173	1.4468	2.0606	-1	0.3859	0.2526	0	0.0834	149	
10	  2.5025	  16.7153	1.4964	2.2538	1.4647	2.1137	-1	0.3698	0.2955	0	0.1001	150	
10	  2.5191	  16.6185	1.5218	2.3841	1.4888	2.1992	-1	0.3292	0.2575	0	0.0166	151	
