6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.7360	  16.7095	-0.0604	1.2813	0.0930	0.3250	5	0.3184	0.2096	0	0.0000	164	
10	  2.7526	  16.6511	0.0257	1.1821	0.0762	0.5393	1,5	0.3069	0.1951	0	0.0000	165	
10	  2.7693	  16.7138	0.1295	-0.2307	0.0895	0.3468	5	0.3095	0.1944	0	0.0000	166	
10	  2.7860	  16.6529	0.0678	0.2757	0.0841	0.3290	5	0.3161	0.1799	0	0.0167	167	
10	  2.8027	  16.7138	0.8960	-0.3218	0.2871	0.1663	6	0.2087	0.1906	0	0.0000	168	
10	  2.8193	  16.6611	0.0849	0.1769	0.2365	0.1690	6	0.3074	0.1953	0	0.0167	169	
10	  2.8360	  16.7039	0.1054	0.2147	0.2038	0.1804	6	0.3061	0.2041	0	0.0334	170	
10	  2.8527	  16.6523	0.2371	-0.6155	0.2121	-0.0186	-1	0.3177	0.1817	0	0.0000	171	
10	  2.8694	  16.7147	0.1954	-0.2819	0.2079	-0.0844	-1	0.3174	0.1904	0	0.0167	172	
10	  2.8861	  16.6552	0.5746	0.6679	0.2996	0.1037	6	0.2242	0.1914	0	0.0000	173	
10	  2.9028	  16.6995	0.0692	0.1998	0.2420	0.1277	6	0.3138	0.1909	0	0.0167	174	
10	  2.9194	  16.6596	-0.0673	0.9477	0.1647	0.3327	5	0.3233	0.1891	0	0.0000	175	
10	  2.9361	  16.7162	0.3075	-1.1549	0.2004	-0.0392	-1	0.3178	0.1891	0	0.0000	176	
10	  2.9528	  16.6502	0.1438	-0.4379	0.1862	-0.1389	-1	0.3183	0.2094	0	0.0167	177	
10	  2.9695	  16.7159	0.1042	0.2075	0.1657	-0.0523	-1	0.3002	0.1801	0	0.0334	178	
10	  2.9862	  16.6526	0.1781	-0.5133	0.1688	-0.1675	-1	0.3114	0.1886	0	0.0167	179	
10	  3.0029	  16.7133	0.0202	0.1570	0.1317	-0.0864	-1	0.3156	0.1912	0	0.0167	180	
10	  3.0195	  16.6508	-0.0673	1.0983	0.0819	0.2098	5	0.3212	0.2057	0	0.0000	181	
10	  3.0362	  16.7144	0.0656	0.6504	0.0778	0.3199	5	0.3102	0.1870	0	0.0167	182	
10	  3.0529	  16.6505	0.0445	1.1963	0.0695	0.5390	1,5	0.3336	0.1978	0	0.0000	183	
10	  3.0696	  16.7150	0.0121	0.4712	0.0551	0.5221	1,5	0.3110	0.1987	0	0.0167	184	
10	  3.0863	  16.6505	0.2982	-0.9946	0.1159	0.1429	5	0.3343	0.2185	0	0.0000	185	
10	  3.1030	  16.7144	0.0277	0.4381	0.0939	0.2167	5	0.3226	0.1906	0	0.0167	186	
10	  3.1196	  16.6514	0.1273	-0.2616	0.1022	0.0971	5	0.3260	0.1859	0	0.0334	187	
10	  3.1363	  16.7191	0.6264	0.2020	0.2333	0.1233	6	0.2416	0.2013	0	0.0000	188	
10	  3.1530	  16.6467	0.4416	-1.6374	0.2853	-0.3168	-1	0.3179	0.1892	0	0.0000	189	
10	  3.1697	  16.7150	0.5092	0.1262	0.3413	-0.2061	-1	0.2633	0.1863	0	0.0000	190	
10	  3.1864	  16.6540	0.7396	1.2146	0.4409	0.1491	9	0.2065	0.1920	0	0.0000	191	
10	  3.2031	  16.7109	0.7786	-3.0636	0.5253	-0.6541	-1	0.3265	0.2071	0	0.0000	192	
10	  3.2197	  16.6517	0.2421	-0.7787	0.4545	-0.6852	-1	0.3248	0.1935	0	0.0167	193	
10	  3.2364	  16.7147	0.5588	-2.2101	0.4806	-1.0664	-1	0.3194	0.2039	0	0.0000	194	
10	  3.2531	  16.6502	0.2802	-1.0388	0.4305	-1.0595	-1	0.3208	0.1874	0	0.0167	195	
10	  3.2698	  16.7171	0.1626	0.3790	0.3635	-0.6999	-1	0.2981	0.1952	0	0.0000	196	
10	  3.2865	  16.6496	-0.0663	0.6458	0.2561	-0.3635	-1	0.3241	0.1977	0	0.0000	197	
10	  3.3032	  16.7130	0.2360	-0.3251	0.2511	-0.3539	-1	0.2761	0.1995	0	0.0167	198	
10	  3.3198	  16.6520	0.1415	0.0686	0.2237	-0.2483	-1	0.2922	0.1805	0	0.0334	199	
10	  3.3365	  16.7136	0.5114	-1.4222	0.2956	-0.5417	-1	0.2888	0.1844	0	0.0000	200	
10	  3.3532	  16.6561	-0.0429	1.0294	0.2110	-0.1490	-1	0.3099	0.1922	0	0.0000	201	
10	  3.3699	  16.7106	0.5284	-2.1123	0.2903	-0.6398	-1	0.2997	0.1935	0	0.0000	202	
