6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.6360	  16.6516	0.2204	2.0907	0.3642	1.7353	-1	0.2143	0.1900	0	0.0000	158	
10	  2.6527	  16.7140	0.4120	1.6812	0.3761	1.7218	-1	0.2129	0.1909	0	0.0167	159	
10	  2.6693	  16.6504	0.4579	1.5068	0.3966	1.6680	-1	0.2310	0.1790	0	0.0334	160	
10	  2.6860	  16.7143	0.4311	1.5985	0.4052	1.6507	-1	0.2080	0.1926	0	0.0167	161	
10	  2.7027	  16.6563	0.3765	1.7754	0.3980	1.6818	-1	0.2153	0.1860	0	0.0167	162	
10	  2.7194	  16.7267	0.3865	1.7191	0.3951	1.6911	-1	0.2024	0.1909	0	0.0167	163	
10	  2.7361	  16.6355	0.5563	1.1912	0.4354	1.5662	-1	0.2212	0.1797	0	0.0000	164	
10	  2.7528	  16.7155	0.4090	1.6531	0.4288	1.5879	-1	0.2387	0.1828	0	0.0167	165	
10	  2.7694	  16.6510	0.5920	1.2758	0.4696	1.5099	-1	0.2077	0.1852	0	0.0334	166	
10	  2.7861	  16.7149	0.4175	1.6845	0.4566	1.5535	-1	0.2460	0.1822	0	0.0167	167	
10	  2.8028	  16.6504	0.5479	1.3344	0.4794	1.4988	-1	0.2145	0.1896	0	0.0167	168	
10	  2.8195	  16.7264	0.3979	1.3930	0.4590	1.4723	-1	0.2148	0.1858	0	0.0167	169	
10	  2.8362	  16.6416	0.6097	1.1907	0.4967	1.4019	-1	0.2149	0.1913	0	0.0166	170	
10	  2.8529	  16.7129	0.4514	1.4722	0.4854	1.4195	-1	0.2039	0.1892	0	0.0167	171	
10	  2.8695	  16.6507	0.4149	1.6713	0.4678	1.4825	-1	0.2250	0.1948	0	0.0167	172	
10	  2.8862	  16.7140	0.4673	1.4805	0.4677	1.4820	-1	0.2046	0.1889	0	0.0167	173	
10	  2.9029	  16.6528	0.5272	1.1803	0.4825	1.4065	-1	0.2144	0.1935	0	0.0334	174	
10	  2.9195	  16.6616	0.4970	1.3810	0.4862	1.4001	-1	0.2188	0.1886	0	0.0167	175	
10	  2.9363	  16.7070	0.4961	1.0770	0.4886	1.3194	-1	0.2252	0.1899	0	0.0167	176	
10	  2.9530	  16.7129	0.5270	1.3981	0.4982	1.3391	-1	0.2085	0.1908	0	0.0167	177	
10	  2.9696	  16.6510	0.5052	1.2190	0.5000	1.3090	-1	0.2148	0.1927	0	0.0167	178	
10	  2.9863	  16.7140	0.4451	1.5850	0.4863	1.3780	-1	0.2030	0.1913	0	0.0167	179	
10	  3.0029	  16.5780	0.5261	1.2819	0.4962	1.3540	-1	0.2088	0.1903	0	0.0166	180	
10	  3.0196	  16.7319	0.3403	1.7725	0.4572	1.4586	-1	0.2538	0.1856	0	0.0167	181	
10	  3.0363	  16.7070	0.3817	1.4414	0.4384	1.4543	-1	0.2198	0.1947	0	0.0167	182	
10	  3.0531	  16.7149	0.4096	1.6700	0.4312	1.5083	-1	0.2116	0.1905	0	0.0167	183	
10	  3.0697	  16.6525	0.3495	1.3745	0.4107	1.4748	-1	0.2182	0.1952	0	0.0167	184	
10	  3.0864	  16.7161	0.3497	1.8293	0.3955	1.5634	-1	0.2192	0.1887	0	0.0167	185	
10	  3.1031	  16.6475	0.3834	1.7203	0.3925	1.6026	-1	0.2120	0.1944	0	0.0166	186	
10	  3.1197	  16.6624	0.5778	1.3261	0.4388	1.5335	-1	0.2045	0.1845	0	0.0167	187	
10	  3.1364	  16.7032	0.3937	1.7190	0.4275	1.5799	-1	0.2018	0.1950	0	0.0167	188	
10	  3.1532	  16.7176	0.5298	1.4173	0.4531	1.5392	-1	0.2093	0.1860	0	0.0167	189	
10	  3.1698	  16.6624	0.5035	1.4641	0.4657	1.5205	-1	0.2074	0.1939	0	0.0167	190	
10	  3.1865	  16.7026	0.5462	1.2901	0.4858	1.4629	-1	0.2180	0.1837	0	0.0167	191	
10	  3.2032	  16.6519	0.4447	1.5590	0.4755	1.4869	-1	0.2033	0.1935	0	0.0167	192	
10	  3.2198	  16.6654	0.5629	1.2175	0.4974	1.4195	-1	0.2037	0.1881	0	0.0167	193	
10	  3.2365	  16.6715	0.4823	1.5104	0.4936	1.4423	-1	0.2001	0.1904	0	0.0167	194	
10	  3.2532	  16.6648	0.5917	1.0649	0.5181	1.3479	-1	0.2203	0.1817	0	0.0167	195	
10	  3.2699	  16.7489	0.4711	1.5523	0.5064	1.3990	-1	0.1953	0.1943	0	0.0167	196	
10	  3.2866	  16.6973	0.4942	1.3155	0.5033	1.3781	-1	0.2060	0.1961	0	0.0167	197	
10	  3.3033	  16.6492	0.4594	1.5753	0.4923	1.4274	-1	0.1965	0.1892	0	0.0166	198	
10	  3.3199	  16.6621	0.4459	1.5415	0.4807	1.4559	-1	0.2016	0.2008	0	0.0167	199	
10	  3.3366	  16.7035	0.5855	1.3229	0.5069	1.4227	-1	0.2396	0.1798	0	0.0167	200	
10	  3.3534	  16.7161	0.5381	1.2930	0.5147	1.3903	-1	0.2038	0.1994	0	0.0167	201	
10	  3.3699	  16.5721	0.5217	1.3559	0.5165	1.3817	-1	0.2100	0.1901	0	0.0166	202	
10	  3.3867	  16.7926	0.4856	1.2199	0.5088	1.3412	-1	0.2118	0.2026	0	0.0168	203	
10	  3.4034	  16.6516	0.5239	1.3456	0.5125	1.3423	-1	0.2051	0.1943	0	0.0167	204	
10	  3.4200	  16.6586	0.3432	1.6276	0.4702	1.4136	-1	0.2151	0.1928	0	0.0167	205	
10	  3.4367	  16.7088	0.5428	1.3653	0.4884	1.4015	-1	0.2393	0.1920	0	0.0167	206	
10	  3.4535	  16.7140	0.3792	1.6976	0.4611	1.4756	-1	0.2059	0.1961	0	0.0167	207	
10	  3.4701	  16.5950	0.5412	1.3613	0.4811	1.4470	-1	0.2097	0.1940	0	0.0166	208	
10	  3.4869	  16.8305	0.3197	1.8248	0.4408	1.5414	-1	0.2033	0.1985	0	0.0168	209	
10	  3.5035	  16.6401	0.4542	1.6060	0.4441	1.5576	-1	0.2038	0.1952	0	0.0166	210	
10	  3.5201	  16.6029	0.4360	1.6316	0.4421	1.5761	-1	0.2113	0.1898	0	0.0166	211	
10	  3.5368	  16.6616	0.4808	1.2728	0.4518	1.5003	-1	0.2302	0.1919	0	0.0167	212	
10	  3.5535	  16.7117	0.4570	1.5281	0.4531	1.5072	-1	0.2298	0.1888	0	0.0167	213	
10	  3.5702	  16.6756	0.4387	1.6216	0.4495	1.5358	-1	0.2066	0.1973	0	0.0167	214	
10	  3.5869	  16.7038	0.6142	1.2034	0.4907	1.4527	-1	0.2275	0.1851	0	0.0167	215	
10	  3.6035	  16.6387	0.4792	1.5109	0.4878	1.4673	-1	0.2095	0.2011	0	0.0166	216	
10	  3.6202	  16.7123	0.4916	1.4576	0.4887	1.4648	-1	0.2307	0.1824	0	0.0167	217	
