6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  3.1531	  16.7667	-0.6191	-0.6340	-0.0533	0.1329	-1	0.2532	0.1814	0	0.0000	189	
10	  3.1698	  16.6517	0.0304	0.3384	-0.0323	0.1843	-1	0.2436	0.1818	0	0.0167	190	
10	  3.1865	  16.6629	-0.1495	-0.0686	-0.0616	0.1211	-1	0.2519	0.1824	0	0.0333	191	
10	  3.2032	  16.7054	-0.0120	0.5273	-0.0492	0.2226	-1	0.2489	0.1820	0	0.0167	192	
10	  3.2199	  16.7124	0.1446	0.4111	-0.0008	0.2698	-1	0.2475	0.1879	0	0.0167	193	
10	  3.2365	  16.5995	0.3822	0.6036	0.0950	0.3532	5	0.2078	0.1838	0	0.0000	194	
10	  3.2532	  16.7646	-0.1025	0.0841	0.0456	0.2859	5	0.2504	0.1889	0	0.0168	195	
10	  3.2699	  16.6497	-0.6635	-0.6346	-0.1317	0.0558	-1	0.2453	0.2053	0	0.0000	196	
10	  3.2866	  16.6635	-0.1639	-0.0858	-0.1397	0.0204	-1	0.2426	0.1948	0	0.0167	197	
10	  3.3033	  16.7025	0.3338	0.2609	-0.0213	0.0805	-1	0.2320	0.1879	0	0.0000	198	
10	  3.3200	  16.7162	0.2328	0.3848	0.0422	0.1566	5	0.2410	0.1904	0	0.0167	199	
10	  3.3366	  16.5987	0.3287	0.5709	0.1138	0.2602	5	0.2319	0.1862	0	0.0000	200	
10	  3.3533	  16.7667	-0.3718	-0.3502	-0.0076	0.1076	-1	0.2578	0.1872	0	0.0000	201	
10	  3.3700	  16.6497	0.2930	0.3529	0.0676	0.1689	5	0.2611	0.1769	0	0.0166	202	
10	  3.3867	  16.6646	0.1245	0.2538	0.0818	0.1901	5	0.2418	0.1941	0	0.0333	203	
10	  3.4034	  16.7022	0.1372	0.4984	0.0957	0.2672	5	0.2654	0.1824	0	0.0500	204	
10	  3.4201	  16.7151	0.0137	0.1529	0.0752	0.2386	5	0.2419	0.1950	0	0.0167	205	
10	  3.4367	  16.6013	-0.2477	-0.0940	-0.0056	0.1555	-1	0.2493	0.1904	0	0.0000	206	
10	  3.4534	  16.7646	0.0268	0.2297	0.0025	0.1740	-1	0.2345	0.1979	0	0.0168	207	
10	  3.4701	  16.6506	-1.0147	-1.1702	-0.2518	-0.1620	-1	0.2656	0.1930	0	0.0000	208	
